"trajectory_id","trajectory_value"
"93234",Tuesday
"93234",Tuesday
"93234",Tuesday
"93234",Wednesday
"93234",Wednesday
"93234",Thursday
"93234",Thursday
"93234",Thursday
"93234",Thursday
"93234",Thursday
"93234",Friday
"93234",Friday
"93234",Friday
"93234",Friday
"93234",Friday
"93234",Saturday
"93234",Saturday
"93234",Sunday
"93234",Sunday
"93434",Tuesday
"93434",Tuesday
"93434",Tuesday
"93434",Tuesday
"93434",Wednesday
"93434",Friday
"93434",Friday
"93434",Friday
"93434",Saturday
"93434",Saturday
"93434",Saturday
"93434",Saturday
"93434",Sunday
"93434",Sunday
"93434",Sunday
"93434",Sunday
"93434",Sunday
"93434",Sunday
"93434",Sunday
"93534",Monday
"93534",Monday
"93534",Thursday
"93534",Friday
"93534",Friday
"93534",Saturday
"93534",Saturday
"93534",Saturday
"93534",Saturday
"93534",Saturday
"93634",Monday
"93634",Monday
"93634",Monday
"93634",Tuesday
"93634",Wednesday
"93634",Wednesday
"93634",Wednesday
"93634",Thursday
"93634",Friday
"93634",Friday
"93634",Friday
"93634",Friday
"93634",Friday
"93634",Friday
"93634",Saturday
"93634",Sunday
"93634",Sunday
"93734",Monday
"93734",Monday
"93734",Wednesday
"93734",Wednesday
"93734",Wednesday
"93734",Wednesday
"93734",Wednesday
"93734",Friday
"93734",Friday
"93734",Sunday
"93734",Sunday
"93734",Sunday
"93834",Monday
"93834",Tuesday
"93834",Wednesday
"93834",Thursday
"93834",Thursday
"93834",Thursday
"93834",Friday
"93834",Friday
"93834",Friday
"93834",Saturday
"93834",Sunday
"93834",Sunday
"93834",Sunday
"93834",Sunday
"93934",Monday
"93934",Monday
"93934",Tuesday
"93934",Tuesday
"93934",Tuesday
"93934",Tuesday
"93934",Wednesday
"93934",Thursday
"93934",Thursday
"93934",Thursday
"93934",Saturday
"93934",Saturday
"93934",Sunday
"94034",Monday
"94034",Monday
"94034",Monday
"94034",Tuesday
"94034",Wednesday
"94034",Wednesday
"94034",Wednesday
"94034",Thursday
"94034",Thursday
"94034",Thursday
"94034",Friday
"94034",Friday
"94034",Saturday
"94034",Saturday
"94034",Saturday
"94034",Sunday
"94034",Sunday
"94034",Sunday
"94234",Monday
"94234",Tuesday
"94234",Tuesday
"94234",Friday
"94234",Friday
"94234",Friday
"94234",Friday
"94234",Saturday
"94234",Sunday
"94234",Sunday
"94234",Sunday
"94234",Sunday
"94334",Monday
"94334",Monday
"94334",Tuesday
"94334",Tuesday
"94334",Thursday
"94334",Thursday
"94334",Friday
"94334",Saturday
"94334",Saturday
"94334",Saturday
"94334",Saturday
"94334",Sunday
"94534",Thursday
"94534",Thursday
"94534",Friday
"94534",Friday
"94534",Friday
"94534",Friday
"94534",Friday
"94534",Saturday
"94534",Saturday
"94534",Saturday
"94534",Saturday
"94534",Sunday
"94534",Sunday
"94534",Sunday
"94634",Monday
"94634",Monday
"94634",Tuesday
"94634",Tuesday
"94634",Tuesday
"94634",Tuesday
"94634",Tuesday
"94634",Wednesday
"94634",Wednesday
"94634",Wednesday
"94634",Thursday
"94634",Thursday
"94634",Friday
"94634",Friday
"94634",Friday
"94634",Saturday
"94634",Sunday
"94734",Monday
"94734",Monday
"94734",Tuesday
"94734",Tuesday
"94734",Tuesday
"94734",Tuesday
"94734",Wednesday
"94734",Wednesday
"94734",Thursday
"94734",Thursday
"94734",Thursday
"94734",Thursday
"94734",Thursday
"94734",Friday
"134450",Monday
"134450",Monday
"134450",Tuesday
"134450",Tuesday
"134450",Wednesday
"134450",Wednesday
"134450",Wednesday
"134450",Thursday
"134450",Thursday
"134450",Thursday
"134450",Friday
"134450",Friday
"134450",Friday
"134450",Friday
"134450",Friday
"134450",Friday
"134450",Saturday
"134450",Saturday
"134450",Saturday
"134450",Saturday
"134450",Sunday
"134450",Sunday
"134450",Sunday
"134450",Sunday
"134550",Monday
"134550",Monday
"134550",Monday
"134550",Tuesday
"134550",Wednesday
"134550",Wednesday
"134550",Wednesday
"134550",Wednesday
"134550",Thursday
"134550",Thursday
"134550",Thursday
"134550",Thursday
"134550",Friday
"134550",Friday
"134550",Saturday
"134550",Saturday
"134550",Saturday
"134550",Saturday
"134550",Sunday
"134550",Sunday
"134550",Sunday
"134550",Sunday
"134550",Sunday
"134550",Sunday
"134550",Sunday
"134650",Monday
"134650",Monday
"134650",Monday
"134650",Monday
"134650",Monday
"134650",Monday
"134650",Monday
"134650",Monday
"134650",Monday
"134650",Monday
"134650",Tuesday
"134650",Tuesday
"134650",Tuesday
"134650",Wednesday
"134650",Wednesday
"134650",Wednesday
"134650",Wednesday
"134650",Saturday
"134650",Saturday
"134650",Sunday
"134650",Sunday
"134650",Sunday
"134650",Sunday
"134750",Tuesday
"134750",Tuesday
"134750",Tuesday
"134750",Wednesday
"134750",Wednesday
"134750",Wednesday
"134750",Wednesday
"134750",Wednesday
"134750",Wednesday
"134750",Wednesday
"134750",Wednesday
"134750",Thursday
"134750",Friday
"134750",Friday
"134750",Friday
"134750",Friday
"134750",Friday
"134750",Friday
"134750",Friday
"134750",Friday
"134750",Saturday
"134750",Saturday
"134850",Monday
"134850",Tuesday
"134850",Tuesday
"134850",Tuesday
"134850",Tuesday
"134850",Tuesday
"134850",Tuesday
"134850",Tuesday
"134850",Wednesday
"134850",Thursday
"134850",Thursday
"134850",Thursday
"134850",Thursday
"134850",Friday
"134850",Friday
"134850",Saturday
"134850",Saturday
"134850",Saturday
"134850",Saturday
"134850",Saturday
"134850",Sunday
"134850",Sunday
"134850",Sunday
"134950",Monday
"134950",Monday
"134950",Monday
"134950",Monday
"134950",Tuesday
"134950",Wednesday
"134950",Wednesday
"134950",Wednesday
"134950",Wednesday
"134950",Wednesday
"134950",Wednesday
"134950",Wednesday
"134950",Wednesday
"134950",Friday
"134950",Friday
"134950",Friday
"134950",Friday
"134950",Friday
"134950",Friday
"134950",Saturday
"134950",Saturday
"134950",Saturday
"135250",Monday
"135250",Monday
"135250",Monday
"135250",Friday
"135250",Friday
"135250",Saturday
"135250",Saturday
"135250",Saturday
"135250",Saturday
"135250",Saturday
"135250",Sunday
"135250",Sunday
"135250",Sunday
"135350",Monday
"135350",Monday
"135350",Monday
"135350",Monday
"135350",Monday
"135350",Monday
"135350",Monday
"135350",Monday
"135350",Saturday
"135350",Saturday
"135350",Saturday
"135350",Saturday
"135350",Sunday
"135350",Sunday
"135350",Sunday
"135750",Monday
"135750",Monday
"135750",Tuesday
"135750",Thursday
"135750",Thursday
"135750",Friday
"135750",Friday
"135750",Saturday
"135750",Saturday
"135750",Sunday
"135850",Monday
"135850",Monday
"135850",Monday
"135850",Monday
"135850",Monday
"135850",Monday
"135850",Tuesday
"135850",Tuesday
"135850",Friday
"135850",Friday
"135950",Thursday
"135950",Thursday
"135950",Thursday
"135950",Thursday
"135950",Thursday
"135950",Friday
"135950",Friday
"135950",Friday
"135950",Saturday
"135950",Saturday
"135950",Sunday
"151356",Tuesday
"151356",Wednesday
"151356",Wednesday
"151356",Wednesday
"151356",Saturday
"151356",Saturday
"151356",Saturday
"151356",Saturday
"151356",Saturday
"151356",Saturday
"151356",Sunday
"151356",Sunday
"151456",Monday
"151456",Monday
"151456",Monday
"151456",Monday
"151456",Wednesday
"151456",Thursday
"151456",Friday
"151456",Friday
"151456",Saturday
"151456",Saturday
"151456",Saturday
"151456",Saturday
"151456",Saturday
"151456",Saturday
"151456",Saturday
"151456",Saturday
"151456",Saturday
"151456",Saturday
"151456",Saturday
"151456",Saturday
"151456",Sunday
"151456",Sunday
"151456",Sunday
"151456",Sunday
"151556",Tuesday
"151556",Tuesday
"151556",Tuesday
"151556",Tuesday
"151556",Tuesday
"151556",Friday
"151556",Friday
"151556",Friday
"151556",Saturday
"151556",Saturday
"151556",Saturday
"151556",Saturday
"151556",Saturday
"151556",Sunday
"151556",Sunday
"151556",Sunday
"151556",Sunday
"151556",Sunday
"151556",Sunday
"151656",Monday
"151656",Wednesday
"151656",Wednesday
"151656",Wednesday
"151656",Thursday
"151656",Friday
"151656",Friday
"151656",Friday
"151656",Friday
"151656",Saturday
"151656",Saturday
"151656",Saturday
"151656",Saturday
"151656",Saturday
"151656",Saturday
"151656",Saturday
"151656",Saturday
"151656",Saturday
"151656",Sunday
"151656",Sunday
"151656",Sunday
"151656",Sunday
"151656",Sunday
"151756",Thursday
"151756",Thursday
"151756",Friday
"151756",Friday
"151756",Friday
"151756",Saturday
"151756",Saturday
"151756",Saturday
"151756",Saturday
"151756",Saturday
"151756",Saturday
"151756",Saturday
"151756",Saturday
"151756",Sunday
"151856",Monday
"151856",Monday
"151856",Tuesday
"151856",Tuesday
"151856",Tuesday
"151856",Tuesday
"151856",Tuesday
"151856",Thursday
"151856",Thursday
"151856",Thursday
"151856",Friday
"151856",Friday
"151856",Friday
"151856",Friday
"151856",Friday
"151856",Friday
"151856",Friday
"151856",Saturday
"151856",Saturday
"151856",Saturday
"151856",Saturday
"151856",Saturday
"151856",Saturday
"151856",Saturday
"151856",Sunday
"151856",Sunday
"151856",Sunday
"151856",Sunday
"151956",Monday
"151956",Monday
"151956",Monday
"151956",Monday
"151956",Tuesday
"151956",Tuesday
"151956",Tuesday
"151956",Wednesday
"151956",Thursday
"151956",Thursday
"151956",Thursday
"151956",Friday
"151956",Friday
"151956",Saturday
"151956",Saturday
"151956",Saturday
"151956",Saturday
"151956",Saturday
"152056",Monday
"152056",Monday
"152056",Monday
"152056",Tuesday
"152056",Tuesday
"152056",Tuesday
"152056",Tuesday
"152056",Friday
"152056",Friday
"152056",Saturday
"152056",Saturday
"152056",Saturday
"152056",Saturday
"152056",Saturday
"152056",Sunday
"152056",Sunday
"152056",Sunday
"152156",Monday
"152156",Monday
"152156",Monday
"152156",Tuesday
"152156",Thursday
"152156",Thursday
"152156",Friday
"152156",Friday
"152156",Sunday
"152156",Sunday
"152156",Sunday
"152256",Wednesday
"152256",Wednesday
"152256",Thursday
"152256",Friday
"152256",Friday
"152256",Friday
"152256",Friday
"152256",Friday
"152256",Saturday
"152256",Saturday
"152256",Saturday
"152256",Sunday
"152256",Sunday
"152656",Tuesday
"152656",Tuesday
"152656",Tuesday
"152656",Tuesday
"152656",Tuesday
"152656",Wednesday
"152656",Wednesday
"152656",Friday
"152656",Friday
"152656",Saturday
"152656",Saturday
"152656",Saturday
"152656",Sunday
"154256",Tuesday
"154256",Wednesday
"154256",Wednesday
"154256",Wednesday
"154256",Wednesday
"154256",Saturday
"154256",Saturday
"154256",Saturday
"154256",Saturday
"154256",Sunday
"154256",Sunday
"154256",Sunday
"154256",Sunday
"173065",Tuesday
"173065",Tuesday
"173065",Wednesday
"173065",Wednesday
"173065",Wednesday
"173065",Wednesday
"173065",Wednesday
"173065",Friday
"173065",Friday
"173065",Friday
"173065",Saturday
"173065",Saturday
"173065",Saturday
"173065",Saturday
"173065",Saturday
"173065",Saturday
"173065",Saturday
"173065",Sunday
"173065",Sunday
"173165",Monday
"173165",Monday
"173165",Monday
"173165",Monday
"173165",Monday
"173165",Tuesday
"173165",Tuesday
"173165",Tuesday
"173165",Wednesday
"173165",Wednesday
"173165",Wednesday
"173165",Thursday
"173165",Thursday
"173165",Thursday
"173165",Thursday
"173165",Thursday
"173165",Thursday
"173165",Thursday
"173165",Thursday
"173165",Friday
"173165",Friday
"173165",Friday
"173165",Friday
"173165",Saturday
"173165",Saturday
"173165",Saturday
"173165",Saturday
"173165",Saturday
"173165",Saturday
"173165",Sunday
"173165",Sunday
"173165",Sunday
"173165",Sunday
"173265",Monday
"173265",Tuesday
"173265",Tuesday
"173265",Tuesday
"173265",Tuesday
"173265",Tuesday
"173265",Wednesday
"173265",Wednesday
"173265",Wednesday
"173265",Wednesday
"173265",Thursday
"173265",Thursday
"173265",Thursday
"173265",Thursday
"173265",Thursday
"173265",Thursday
"173265",Thursday
"173265",Friday
"173265",Friday
"173265",Friday
"173265",Friday
"173265",Friday
"173265",Saturday
"173265",Saturday
"173265",Sunday
"173265",Sunday
"173265",Sunday
"173265",Sunday
"173465",Tuesday
"173465",Wednesday
"173465",Thursday
"173465",Thursday
"173465",Friday
"173465",Friday
"173465",Friday
"173465",Friday
"173465",Saturday
"173465",Saturday
"173465",Sunday
"173465",Sunday
"173565",Monday
"173565",Monday
"173565",Monday
"173565",Tuesday
"173565",Tuesday
"173565",Wednesday
"173565",Wednesday
"173565",Wednesday
"173565",Wednesday
"173565",Wednesday
"173565",Thursday
"173565",Thursday
"173565",Thursday
"173565",Thursday
"173565",Friday
"173565",Friday
"173565",Friday
"173565",Friday
"173565",Saturday
"173565",Saturday
"173565",Saturday
"173565",Saturday
"173565",Saturday
"173565",Sunday
"173565",Sunday
"173565",Sunday
"173665",Monday
"173665",Monday
"173665",Monday
"173665",Tuesday
"173665",Tuesday
"173665",Wednesday
"173665",Wednesday
"173665",Wednesday
"173665",Thursday
"173665",Friday
"173665",Friday
"173665",Friday
"173665",Friday
"173665",Saturday
"173665",Saturday
"173765",Monday
"173765",Monday
"173765",Monday
"173765",Monday
"173765",Monday
"173765",Wednesday
"173765",Wednesday
"173765",Friday
"173765",Friday
"173765",Saturday
"173765",Saturday
"173765",Saturday
"173765",Saturday
"173765",Saturday
"173765",Sunday
"173765",Sunday
"173765",Sunday
"173765",Sunday
"173865",Tuesday
"173865",Tuesday
"173865",Tuesday
"173865",Tuesday
"173865",Tuesday
"173865",Tuesday
"173865",Thursday
"173865",Thursday
"173865",Friday
"173865",Saturday
"173865",Sunday
"173865",Sunday
"173965",Monday
"173965",Wednesday
"173965",Wednesday
"173965",Wednesday
"173965",Thursday
"173965",Thursday
"173965",Thursday
"173965",Thursday
"173965",Friday
"173965",Friday
"173965",Friday
"173965",Saturday
"173965",Saturday
"173965",Saturday
"174065",Monday
"174065",Tuesday
"174065",Tuesday
"174065",Wednesday
"174065",Wednesday
"174065",Friday
"174065",Friday
"174065",Friday
"174065",Saturday
"174065",Sunday
"174065",Sunday
"174065",Sunday
"174065",Sunday
"174065",Sunday
"174365",Monday
"174365",Monday
"174365",Monday
"174365",Monday
"174365",Tuesday
"174365",Tuesday
"174365",Tuesday
"174365",Tuesday
"174365",Wednesday
"174365",Thursday
"174365",Thursday
"174365",Thursday
"174365",Friday
"174365",Friday
"174365",Friday
"174365",Saturday
"174365",Saturday
"174365",Saturday
"174365",Saturday
"174365",Saturday
"174365",Saturday
"174365",Sunday
"174365",Sunday
"174365",Sunday
"174365",Sunday
"174365",Sunday
"174465",Monday
"174465",Monday
"174465",Monday
"174465",Tuesday
"174465",Wednesday
"174465",Wednesday
"174465",Thursday
"174465",Friday
"174465",Friday
"174465",Friday
"174465",Sunday
"174465",Sunday
"174465",Sunday
"174665",Monday
"174665",Monday
"174665",Thursday
"174665",Thursday
"174665",Friday
"174665",Friday
"174665",Friday
"174665",Saturday
"174665",Saturday
"174665",Saturday
"174665",Saturday
"174665",Saturday
"175365",Monday
"175365",Monday
"175365",Monday
"175365",Tuesday
"175365",Tuesday
"175365",Wednesday
"175365",Friday
"175365",Friday
"175365",Saturday
"175365",Sunday
"175365",Sunday
"175365",Sunday
"175965",Monday
"175965",Monday
"175965",Tuesday
"175965",Tuesday
"175965",Wednesday
"175965",Wednesday
"175965",Thursday
"175965",Saturday
"175965",Saturday
"175965",Sunday
"181969",Tuesday
"181969",Tuesday
"181969",Tuesday
"181969",Tuesday
"181969",Wednesday
"181969",Wednesday
"181969",Saturday
"181969",Saturday
"181969",Saturday
"181969",Saturday
"181969",Sunday
"181969",Sunday
"181969",Sunday
"181969",Sunday
"181969",Sunday
"181969",Sunday
"181969",Sunday
"182069",Monday
"182069",Tuesday
"182069",Tuesday
"182069",Tuesday
"182069",Wednesday
"182069",Thursday
"182069",Thursday
"182069",Thursday
"182069",Thursday
"182069",Friday
"182069",Friday
"182069",Friday
"182069",Friday
"182069",Friday
"182069",Friday
"182069",Friday
"182069",Friday
"182069",Friday
"182069",Friday
"182069",Friday
"182069",Friday
"182069",Saturday
"182069",Saturday
"182069",Saturday
"182069",Saturday
"182069",Saturday
"182069",Saturday
"182069",Saturday
"182069",Sunday
"182069",Sunday
"182069",Sunday
"182069",Sunday
"182069",Sunday
"182069",Sunday
"182169",Monday
"182169",Monday
"182169",Tuesday
"182169",Tuesday
"182169",Tuesday
"182169",Tuesday
"182169",Wednesday
"182169",Wednesday
"182169",Wednesday
"182169",Wednesday
"182169",Wednesday
"182169",Wednesday
"182169",Wednesday
"182169",Thursday
"182169",Thursday
"182169",Thursday
"182169",Thursday
"182169",Thursday
"182169",Thursday
"182169",Thursday
"182169",Friday
"182169",Friday
"182169",Friday
"182169",Friday
"182169",Friday
"182169",Friday
"182169",Saturday
"182169",Saturday
"182169",Saturday
"182169",Saturday
"182169",Saturday
"182169",Sunday
"182169",Sunday
"182169",Sunday
"182169",Sunday
"182169",Sunday
"182169",Sunday
"182269",Monday
"182269",Monday
"182269",Monday
"182269",Monday
"182269",Tuesday
"182269",Wednesday
"182269",Wednesday
"182269",Wednesday
"182269",Wednesday
"182269",Friday
"182269",Friday
"182269",Friday
"182269",Friday
"182269",Friday
"182269",Friday
"182269",Saturday
"182269",Saturday
"182269",Saturday
"182269",Saturday
"182269",Saturday
"182269",Saturday
"182269",Sunday
"182269",Sunday
"182369",Tuesday
"182369",Tuesday
"182369",Wednesday
"182369",Wednesday
"182369",Thursday
"182369",Thursday
"182369",Thursday
"182369",Thursday
"182369",Thursday
"182369",Friday
"182369",Friday
"182369",Friday
"182369",Friday
"182369",Friday
"182369",Friday
"182369",Saturday
"182369",Saturday
"182369",Saturday
"182369",Saturday
"182469",Monday
"182469",Monday
"182469",Monday
"182469",Monday
"182469",Monday
"182469",Monday
"182469",Monday
"182469",Tuesday
"182469",Tuesday
"182469",Tuesday
"182469",Wednesday
"182469",Wednesday
"182469",Wednesday
"182469",Wednesday
"182469",Thursday
"182469",Thursday
"182469",Friday
"182469",Saturday
"182469",Saturday
"182469",Saturday
"182469",Saturday
"182469",Saturday
"182469",Saturday
"182469",Saturday
"182469",Saturday
"182469",Sunday
"182569",Monday
"182569",Monday
"182569",Monday
"182569",Monday
"182569",Tuesday
"182569",Tuesday
"182569",Tuesday
"182569",Wednesday
"182569",Wednesday
"182569",Wednesday
"182569",Thursday
"182569",Friday
"182569",Saturday
"182569",Saturday
"182669",Monday
"182669",Tuesday
"182669",Wednesday
"182669",Thursday
"182669",Friday
"182669",Friday
"182669",Friday
"182669",Friday
"182669",Saturday
"182669",Saturday
"182669",Saturday
"182669",Sunday
"182669",Sunday
"182669",Sunday
"182669",Sunday
"182869",Wednesday
"182869",Wednesday
"182869",Wednesday
"182869",Thursday
"182869",Thursday
"182869",Thursday
"182869",Thursday
"182869",Thursday
"182869",Friday
"182869",Friday
"182869",Friday
"182869",Saturday
"182869",Saturday
"182869",Saturday
"182869",Saturday
"182869",Sunday
"182869",Sunday
"182869",Sunday
"182969",Monday
"182969",Monday
"182969",Tuesday
"182969",Tuesday
"182969",Tuesday
"182969",Tuesday
"182969",Wednesday
"182969",Wednesday
"182969",Wednesday
"182969",Thursday
"182969",Sunday
"182969",Sunday
"183369",Monday
"183369",Monday
"183369",Tuesday
"183369",Wednesday
"183369",Wednesday
"183369",Wednesday
"183369",Thursday
"183369",Thursday
"183369",Friday
"183369",Friday
"183369",Saturday
"183369",Sunday
"183369",Sunday
"183369",Sunday
"183670",Monday
"183670",Monday
"183670",Monday
"183670",Monday
"183670",Monday
"183670",Tuesday
"183670",Tuesday
"183670",Thursday
"183670",Thursday
"183670",Thursday
"183670",Thursday
"183670",Saturday
"183670",Saturday
"183670",Saturday
"183670",Saturday
"183670",Saturday
"183670",Saturday
"183770",Monday
"183770",Monday
"183770",Monday
"183770",Tuesday
"183770",Tuesday
"183770",Tuesday
"183770",Tuesday
"183770",Wednesday
"183770",Wednesday
"183770",Wednesday
"183770",Thursday
"183770",Thursday
"183770",Thursday
"183770",Thursday
"183770",Thursday
"183770",Friday
"183770",Friday
"183770",Friday
"183770",Friday
"183770",Friday
"183770",Saturday
"183770",Saturday
"183770",Saturday
"183770",Sunday
"183870",Tuesday
"183870",Wednesday
"183870",Wednesday
"183870",Wednesday
"183870",Wednesday
"183870",Thursday
"183870",Thursday
"183870",Friday
"183870",Friday
"183870",Friday
"183870",Saturday
"183870",Saturday
"183870",Saturday
"183870",Saturday
"183870",Saturday
"183970",Tuesday
"183970",Tuesday
"183970",Tuesday
"183970",Friday
"183970",Friday
"183970",Friday
"183970",Friday
"183970",Friday
"183970",Friday
"183970",Friday
"183970",Saturday
"183970",Sunday
"184070",Monday
"184070",Monday
"184070",Monday
"184070",Monday
"184070",Monday
"184070",Tuesday
"184070",Tuesday
"184070",Tuesday
"184070",Tuesday
"184070",Wednesday
"184070",Wednesday
"184070",Friday
"184070",Saturday
"184070",Saturday
"184770",Monday
"184770",Monday
"184770",Monday
"184770",Monday
"184770",Monday
"184770",Monday
"184770",Monday
"184770",Wednesday
"184770",Wednesday
"184770",Wednesday
"184770",Wednesday
"184770",Wednesday
"184770",Thursday
"184770",Thursday
"184770",Thursday
"184770",Friday
"184770",Friday
"184870",Monday
"184870",Monday
"184870",Monday
"184870",Monday
"184870",Wednesday
"184870",Wednesday
"184870",Wednesday
"184870",Wednesday
"184870",Thursday
