"trajectory_id","trajectory_value"
"64325",Outdoors & Recreation
"64325",Outdoors & Recreation
"64325",Food
"64325",Food
"64325",Outdoors & Recreation
"64325",Outdoors & Recreation
"64325",Food
"64325",Shop & Service
"64325",Outdoors & Recreation
"64325",Shop & Service
"64325",Food
"64325",Outdoors & Recreation
"64325",Arts & Entertainment
"64325",Outdoors & Recreation
"64325",Outdoors & Recreation
"64325",Outdoors & Recreation
"64325",Food
"64325",Outdoors & Recreation
"64325",Outdoors & Recreation
"64325",Shop & Service
"64325",Nightlife Spot
"64325",Arts & Entertainment
"64325",Food
"64325",Food
"64325",Outdoors & Recreation
"64325",Outdoors & Recreation
"64325",Outdoors & Recreation
"64325",Food
"64325",Nightlife Spot
"64325",Nightlife Spot
"64325",Nightlife Spot
"64325",Food
"64325",Arts & Entertainment
"64325",Outdoors & Recreation
"64425",Arts & Entertainment
"64425",Outdoors & Recreation
"64425",Food
"64425",Shop & Service
"64425",Food
"64425",Arts & Entertainment
"64425",Outdoors & Recreation
"64425",Outdoors & Recreation
"64425",Shop & Service
"64425",Outdoors & Recreation
"64425",Outdoors & Recreation
"64425",Food
"64425",Outdoors & Recreation
"64425",Food
"64525",Arts & Entertainment
"64525",Outdoors & Recreation
"64525",Outdoors & Recreation
"64525",Food
"64525",Food
"64525",Outdoors & Recreation
"64525",Outdoors & Recreation
"64525",Outdoors & Recreation
"64525",Outdoors & Recreation
"64525",Nightlife Spot
"64525",Outdoors & Recreation
"64525",Shop & Service
"64525",Food
"64525",Outdoors & Recreation
"64525",Shop & Service
"64525",Food
"64525",Shop & Service
"64625",Arts & Entertainment
"64625",Outdoors & Recreation
"64625",Shop & Service
"64625",Food
"64625",Travel & Transport
"64625",Travel & Transport
"64625",Outdoors & Recreation
"64625",Outdoors & Recreation
"64625",Food
"64625",Food
"64625",Professional & Other Places
"64625",Nightlife Spot
"64725",Arts & Entertainment
"64725",Outdoors & Recreation
"64725",Outdoors & Recreation
"64725",Shop & Service
"64725",Outdoors & Recreation
"64725",Outdoors & Recreation
"64725",Shop & Service
"64725",Shop & Service
"64725",Outdoors & Recreation
"64725",Outdoors & Recreation
"64725",Arts & Entertainment
"64725",Outdoors & Recreation
"64725",Food
"64825",Travel & Transport
"64825",Travel & Transport
"64825",Outdoors & Recreation
"64825",Food
"64825",Outdoors & Recreation
"64825",College & University
"64825",College & University
"64825",College & University
"64825",Outdoors & Recreation
"64825",Outdoors & Recreation
"64825",Outdoors & Recreation
"64825",Food
"64825",Shop & Service
"64825",Nightlife Spot
"64825",Professional & Other Places
"90834",Professional & Other Places
"90834",Outdoors & Recreation
"90834",Shop & Service
"90834",College & University
"90834",Food
"90834",Residence
"90834",Food
"90834",Residence
"90834",College & University
"90834",Professional & Other Places
"90834",Outdoors & Recreation
"90834",Residence
"90834",Professional & Other Places
"90834",Outdoors & Recreation
"90834",Residence
"90834",College & University
"90834",College & University
"90834",Residence
"90834",Shop & Service
"90834",Shop & Service
"90834",Residence
"90834",Arts & Entertainment
"90834",Food
"90834",Residence
"90834",Food
"90834",Shop & Service
"90934",Outdoors & Recreation
"90934",College & University
"90934",College & University
"90934",Outdoors & Recreation
"90934",Outdoors & Recreation
"90934",College & University
"90934",College & University
"90934",Residence
"90934",Residence
"90934",Residence
"91034",Food
"91034",Outdoors & Recreation
"91034",Shop & Service
"91034",Arts & Entertainment
"91034",Residence
"91034",Outdoors & Recreation
"91034",College & University
"91034",Residence
"91034",Residence
"91034",Outdoors & Recreation
"91034",College & University
"91034",College & University
"91034",College & University
"91034",Outdoors & Recreation
"91034",Residence
"91034",Food
"91034",Professional & Other Places
"91034",Nightlife Spot
"91034",Residence
"91034",Professional & Other Places
"91034",Food
"91034",Professional & Other Places
"91034",Food
"91134",Professional & Other Places
"91134",Outdoors & Recreation
"91134",Residence
"91134",Outdoors & Recreation
"91134",Residence
"91134",Food
"91134",Professional & Other Places
"91134",College & University
"91134",College & University
"91134",College & University
"91134",Residence
"91134",Professional & Other Places
"91134",Food
"91134",Food
"91134",Residence
"91234",Outdoors & Recreation
"91234",Professional & Other Places
"91234",Residence
"91234",Residence
"91234",Outdoors & Recreation
"91234",Residence
"91234",Professional & Other Places
"91234",Residence
"91234",Residence
"91234",Food
"91234",Residence
"91234",Outdoors & Recreation
"91234",Professional & Other Places
"91234",Shop & Service
"91234",Outdoors & Recreation
"91234",Residence
"91234",Food
"91234",Food
"91234",Travel & Transport
"91234",Food
"91234",Residence
"91334",Professional & Other Places
"91334",Residence
"91334",Outdoors & Recreation
"91334",Residence
"91334",Outdoors & Recreation
"91334",Residence
"91334",Professional & Other Places
"91334",Residence
"91334",Professional & Other Places
"91334",Residence
"91334",Outdoors & Recreation
"91334",Shop & Service
"91334",Nightlife Spot
"91334",Food
"92034",Residence
"92034",Residence
"92034",Food
"92034",Professional & Other Places
"92034",Residence
"92034",Arts & Entertainment
"92034",Residence
"92034",Professional & Other Places
"92034",Professional & Other Places
"92034",Residence
"92034",Food
"92034",Travel & Transport
"92034",Food
"92034",Shop & Service
"92034",Nightlife Spot
"92034",Food
"92034",Residence
"92134",Outdoors & Recreation
"92134",Professional & Other Places
"92134",Professional & Other Places
"92134",Residence
"92134",Residence
"92134",Food
"92134",Residence
"92134",Residence
"92134",Food
"92134",Professional & Other Places
"92134",Residence
"92134",Residence
"92134",Food
"92334",College & University
"92334",College & University
"92334",Shop & Service
"92334",Shop & Service
"92334",Residence
"92334",Professional & Other Places
"92334",Food
"92334",Residence
"92334",Professional & Other Places
"92334",Residence
"92334",Food
"92534",Food
"92534",Residence
"92534",Residence
"92534",College & University
"92534",Food
"92534",Residence
"92534",Professional & Other Places
"92534",Residence
"92534",Travel & Transport
"92534",Travel & Transport
"93134",Residence
"93134",Residence
"93134",Arts & Entertainment
"93134",Outdoors & Recreation
"93134",Residence
"93134",Shop & Service
"93134",Professional & Other Places
"93134",College & University
"93134",Residence
"93134",Shop & Service
"93134",Shop & Service
"93234",Food
"93234",Residence
"93234",Outdoors & Recreation
"93234",Residence
"93234",Residence
"93234",College & University
"93234",Food
"93234",Residence
"93234",Professional & Other Places
"93234",Residence
"93234",Residence
"93234",Residence
"93234",Outdoors & Recreation
"93234",Food
"93234",Residence
"93234",Professional & Other Places
"93234",Food
"93234",Residence
"93234",College & University
"93234",College & University
"93234",Professional & Other Places
"93234",Residence
"93234",Shop & Service
"93234",Residence
"93234",Professional & Other Places
"93434",Residence
"93434",Food
"93434",Residence
"93434",Professional & Other Places
"93434",Residence
"93434",Residence
"93434",Outdoors & Recreation
"93434",Nightlife Spot
"93434",Food
"93434",Shop & Service
"93434",Shop & Service
"93434",Residence
"93434",Nightlife Spot
"93434",Shop & Service
"93434",Food
"93434",Residence
"93434",Arts & Entertainment
"93434",Residence
"93434",Professional & Other Places
"93534",Outdoors & Recreation
"93534",Professional & Other Places
"93534",Food
"93534",Shop & Service
"93534",Food
"93534",Residence
"93534",Residence
"93534",Arts & Entertainment
"93534",Professional & Other Places
"93534",Food
"93634",Nightlife Spot
"93634",Residence
"93634",Professional & Other Places
"93634",Residence
"93634",Residence
"93634",Residence
"93634",Professional & Other Places
"93634",Professional & Other Places
"93634",Residence
"93634",Shop & Service
"93634",Shop & Service
"93634",Shop & Service
"93634",Shop & Service
"93634",Residence
"93634",Residence
"93634",Food
"93634",Residence
"93734",Residence
"93734",Food
"93734",Residence
"93734",College & University
"93734",Residence
"93734",Food
"93734",Professional & Other Places
"93734",College & University
"93734",Arts & Entertainment
"93734",Food
"93734",Professional & Other Places
"93734",Food
"93834",Shop & Service
"93834",Arts & Entertainment
"93834",Food
"93834",Professional & Other Places
"93834",Food
"93834",Professional & Other Places
"93834",Shop & Service
"93834",Residence
"93834",Arts & Entertainment
"93834",Residence
"93834",Food
"93834",Food
"93834",Professional & Other Places
"93834",Food
"93934",College & University
"93934",Professional & Other Places
"93934",Shop & Service
"93934",Food
"93934",Residence
"93934",Professional & Other Places
"93934",Professional & Other Places
"93934",Shop & Service
"93934",Shop & Service
"93934",Shop & Service
"93934",Professional & Other Places
"93934",Nightlife Spot
"93934",Food
"94034",Shop & Service
"94034",College & University
"94034",Professional & Other Places
"94034",Professional & Other Places
"94034",Shop & Service
"94034",Shop & Service
"94034",Residence
"94034",Shop & Service
"94034",Shop & Service
"94034",Shop & Service
"94034",Shop & Service
"94034",Residence
"94034",Residence
"94034",Shop & Service
"94034",Professional & Other Places
"94034",Food
"94034",Food
"94034",Professional & Other Places
"94234",Food
"94234",Residence
"94234",Food
"94234",Residence
"94234",Residence
"94234",Food
"94234",Outdoors & Recreation
"94234",Residence
"94234",Shop & Service
"94234",Residence
"94234",Residence
"94234",Food
"94334",Shop & Service
"94334",Shop & Service
"94334",Food
"94334",Professional & Other Places
"94334",Food
"94334",Shop & Service
"94334",Residence
"94334",Nightlife Spot
"94334",Nightlife Spot
"94334",Residence
"94334",Food
"94334",Residence
"94534",Outdoors & Recreation
"94534",Professional & Other Places
"94534",College & University
"94534",Residence
"94534",Outdoors & Recreation
"94534",Shop & Service
"94534",Residence
"94534",Residence
"94534",Food
"94534",Residence
"94534",Professional & Other Places
"94534",Residence
"94534",Food
"94534",Food
"94634",Residence
"94634",College & University
"94634",Food
"94634",College & University
"94634",Shop & Service
"94634",Shop & Service
"94634",Residence
"94634",Residence
"94634",Residence
"94634",Professional & Other Places
"94634",Residence
"94634",Food
"94634",College & University
"94634",College & University
"94634",Food
"94634",Food
"94634",Residence
"94734",Residence
"94734",Residence
"94734",Food
"94734",College & University
"94734",Professional & Other Places
"94734",Shop & Service
"94734",Food
"94734",Professional & Other Places
"94734",Food
"94734",Residence
"94734",College & University
"94734",Residence
"94734",Professional & Other Places
"94734",Residence
"134450",Food
"134450",Travel & Transport
"134450",Professional & Other Places
"134450",Professional & Other Places
"134450",Professional & Other Places
"134450",Professional & Other Places
"134450",Professional & Other Places
"134450",Professional & Other Places
"134450",Professional & Other Places
"134450",Food
"134450",Food
"134450",Travel & Transport
"134450",Professional & Other Places
"134450",Outdoors & Recreation
"134450",Food
"134450",Professional & Other Places
"134450",Travel & Transport
"134450",Travel & Transport
"134450",Shop & Service
"134450",Travel & Transport
"134450",Professional & Other Places
"134450",Food
"134450",Outdoors & Recreation
"134450",Residence
"134550",Professional & Other Places
"134550",Professional & Other Places
"134550",Residence
"134550",Professional & Other Places
"134550",Travel & Transport
"134550",Travel & Transport
"134550",Outdoors & Recreation
"134550",Professional & Other Places
"134550",Residence
"134550",Residence
"134550",Shop & Service
"134550",Shop & Service
"134550",Professional & Other Places
"134550",Professional & Other Places
"134550",Professional & Other Places
"134550",Food
"134550",Professional & Other Places
"134550",Professional & Other Places
"134550",Food
"134550",Professional & Other Places
"134550",Professional & Other Places
"134550",Professional & Other Places
"134550",Food
"134550",Professional & Other Places
"134550",Food
"134650",Shop & Service
"134650",Residence
"134650",Professional & Other Places
"134650",Travel & Transport
"134650",Food
"134650",Shop & Service
"134650",Shop & Service
"134650",Professional & Other Places
"134650",Travel & Transport
"134650",Travel & Transport
"134650",Nightlife Spot
"134650",Shop & Service
"134650",Outdoors & Recreation
"134650",Travel & Transport
"134650",Travel & Transport
"134650",Shop & Service
"134650",Professional & Other Places
"134650",Outdoors & Recreation
"134650",Professional & Other Places
"134650",Professional & Other Places
"134650",Shop & Service
"134650",Professional & Other Places
"134650",Professional & Other Places
"134750",Shop & Service
"134750",Shop & Service
"134750",Shop & Service
"134750",Food
"134750",Food
"134750",Nightlife Spot
"134750",Shop & Service
"134750",Professional & Other Places
"134750",Outdoors & Recreation
"134750",Shop & Service
"134750",Shop & Service
"134750",Residence
"134750",Arts & Entertainment
"134750",Arts & Entertainment
"134750",Food
"134750",Travel & Transport
"134750",Professional & Other Places
"134750",College & University
"134750",Travel & Transport
"134750",Outdoors & Recreation
"134750",Food
"134750",Nightlife Spot
"134850",Professional & Other Places
"134850",Travel & Transport
"134850",Residence
"134850",Shop & Service
"134850",Shop & Service
"134850",Residence
"134850",Shop & Service
"134850",Professional & Other Places
"134850",Professional & Other Places
"134850",Residence
"134850",Shop & Service
"134850",Shop & Service
"134850",Shop & Service
"134850",Nightlife Spot
"134850",Nightlife Spot
"134850",Professional & Other Places
"134850",Professional & Other Places
"134850",Outdoors & Recreation
"134850",Outdoors & Recreation
"134850",Travel & Transport
"134850",Professional & Other Places
"134850",Professional & Other Places
"134850",Professional & Other Places
"134950",Professional & Other Places
"134950",Professional & Other Places
"134950",Professional & Other Places
"134950",Travel & Transport
"134950",Professional & Other Places
"134950",Professional & Other Places
"134950",Professional & Other Places
"134950",Professional & Other Places
"134950",Professional & Other Places
"134950",Outdoors & Recreation
"134950",Travel & Transport
"134950",Travel & Transport
"134950",Food
"134950",Food
"134950",Shop & Service
"134950",Food
"134950",Shop & Service
"134950",Shop & Service
"134950",Professional & Other Places
"134950",Food
"134950",Food
"134950",Professional & Other Places
"135250",Professional & Other Places
"135250",Professional & Other Places
"135250",Professional & Other Places
"135250",Food
"135250",Residence
"135250",Professional & Other Places
"135250",Professional & Other Places
"135250",Professional & Other Places
"135250",Outdoors & Recreation
"135250",Food
"135250",Professional & Other Places
"135250",Travel & Transport
"135250",Professional & Other Places
"135350",Food
"135350",Professional & Other Places
"135350",Professional & Other Places
"135350",Professional & Other Places
"135350",Shop & Service
"135350",Shop & Service
"135350",Food
"135350",Professional & Other Places
"135350",Food
"135350",Arts & Entertainment
"135350",Shop & Service
"135350",Professional & Other Places
"135350",Professional & Other Places
"135350",Travel & Transport
"135350",Professional & Other Places
"135750",Professional & Other Places
"135750",Professional & Other Places
"135750",Professional & Other Places
"135750",Shop & Service
